sku,quantity,price
1103745,,10.95
1181661,3,
1185023,2,
1233993,,9.21
1246828,2,
1966144,,7.84
1968674,,13.96
2081790,2,
2407544,0,
2412425,0,
2415147,0,
2426389,,7.17
2430565,0,
2451615,0,
2508419,0,
2583951,,5.72
3099009,0,
3136441,0,
3163760,0,
3226299,0,
3250467,0,
3286628,0,
3288276,0,
3289534,0,
3290304,0,
3301690,0,
3330348,0,
3393748,0,
3434050,0,
3444032,0,
3641485,3,
3772915,,100.79
3781857,,9.77
3958830,,6.42
4047968,1,
4201614,,7.12
4251841,,3.49
4298806,,4.24
4308019,,21.59
4371494,,4.24
