sku,quantity,price
1218200,,17.48
1590693,,3.90
1608092,,5.47
2111843,,99.74
2386854,,3.73
2550094,,8.87
2552045,,3.64
3351112,,3.49
3366851,,15.57
3714275,,15.96
3732093,,10.29
3915214,,3.77
4028771,,6.46
4134040,,5.71
4134291,,10.85
4217371,0,
4217862,0,
4221117,0,
4227707,0,
4228357,0,
4229363,0,
4230121,0,
4233284,0,
4234142,0,
4236636,0,
4237667,0,
4238395,0,
4242541,0,
4242571,0,
4243200,0,
4245037,0,
4245885,0,
4248306,0,
4249335,0,
4252838,0,
4279127,,9.78
4328033,,22.85
734458,,48.90
882484,,24.29
883306,,12.55
