sku,quantity,price
1128583,,3.49
1128699,,11.06
1145055,,11.50
1556159,0,
1557517,0,
1561139,0,
1562263,0,
1563776,0,
1573822,0,
1576838,0,
1577909,0,
1579330,0,
1579593,0,
1585027,0,
1589914,0,
1589918,0,
1590152,0,
1596623,0,
1601271,0,
1602716,0,
1669944,0,
1675348,0,
1678218,0,
2143019,,3.84
2477627,,8.57
3477801,,14.02
3538600,,3.49
3549642,,4.23
3773710,,62.89
3779610,,4.23
4216438,,3.95
4217646,,24.54
4227437,,3.49
4385008,,10.15
4385448,,8.07
4386118,,3.49
4388960,,8.48
4393115,,3.68
4393295,,11.88
686968,,4.24
