sku,quantity,price
1078807,,4.24
1274838,,3.84
1296001,,3.76
1737458,,3.89
2417500,0,
2418052,0,
2418215,0,
2418766,0,
2419870,0,
2420162,0,
2420565,0,
2421995,0,
2422822,0,
2423417,0,
2423992,0,
2424753,0,
2426044,0,
2426380,0,
2426463,0,
2427706,0,
2428045,0,
2428880,0,
2429400,0,
2431488,0,
2955235,,12.38
3058404,,11.53
3583772,,11.95
3751823,,47.49
3753543,,5.97
3894708,,8.09
4039916,,3.49
4215296,,3.55
4282232,,24.93
4335033,,55.18
4337111,,8.15
4342453,,5.78
4345971,,3.94
4383356,,5.07
4387054,,4.24
943598,,3.49
