sku,quantity,price
1291208,,4.05
1312252,,3.49
2200198,,5.26
2246682,,3.76
2452943,,65.24
3150696,,13.29
3588054,,53.29
3711953,,6.02
3770081,,7.16
3886831,,9.83
4079060,,3.69
4091980,,14.03
4176060,0,
4176496,0,
4177524,0,
4177621,0,
4179452,0,
4179652,0,
4179713,0,
4180160,0,
4180390,0,
4180441,0,
4180553,0,
4181894,0,
4182005,0,
4182461,0,
4182618,0,
4182638,0,
4183216,0,
4183267,0,
4183464,0,
4183906,0,
4186651,,3.70
4250418,,9.04
4287365,,10.63
4336778,,5.96
4354579,,7.55
4370770,,12.34
4372536,,11.59
784131,2,
