sku,quantity,price
1191599,,30.41
1202603,,3.49
1525433,,4.24
2093996,,51.65
2154974,1,
3349188,6,
3391682,,6.93
3411819,,6.66
3918751,0,
3922313,0,
3922816,0,
3934703,0,
3937874,0,
3950568,,3.99
3953232,0,
3959554,0,
3959818,0,
3982166,,9.33
3984559,0,
3989086,0,
4002708,0,
4003844,0,
4017298,0,
4019459,0,
4027080,0,
4030391,0,
4036071,0,
4036666,0,
4043182,0,
4051095,0,
4248328,,3.66
4309225,,6.16
4318685,,9.05
4320271,,5.88
4370882,,10.98
4377754,,3.49
971579,,23.33
997237,,36.64
797865,,4.06
824937,,9.97
