sku,quantity,price
1052740,,4.04
1157620,,8.05
1213003,,10.98
1601303,,15.63
3324573,0,
3324968,0,
3325558,0,
3326820,0,
3327577,0,
3328476,0,
3328966,0,
3329261,0,
3329310,0,
3331594,0,
3331609,0,
3332106,0,
3334857,0,
3338205,0,
3338970,0,
3339474,0,
3344878,0,
3349615,0,
3350294,0,
3353024,0,
3644466,,3.64
3819874,,4.22
4138662,,3.60
4160625,,7.16
4220084,,22.06
4221659,,10.15
4259751,,12.47
4335460,,9.12
4352426,,23.24
4362205,,5.27
4366954,,5.38
4375412,,5.88
4379516,,28.83
4388606,,3.89
721612,,3.92
932835,,6.84
