sku,quantity,price
1052053,,3.75
1262644,,4.24
2057013,,56.19
2103816,,6.56
2483575,,8.15
3088870,,10.09
3114088,,11.06
3153917,,3.66
3709637,,18.15
3979952,,9.87
4057147,,4.22
4138550,,12.31
4270751,,9.55
4279268,,21.46
4329966,,6.56
4331074,0,
4331455,0,
4331587,0,
4331650,0,
4331874,0,
4332049,0,
4332129,0,
4332378,0,
4332970,0,
4333664,0,
4333748,0,
4334146,0,
4334434,0,
4334933,0,
4334967,0,
4334971,0,
4335015,0,
4335148,0,
4335265,0,
4336437,0,
4359308,,6.23
4380380,,3.57
4380804,,15.06
973219,,8.75
694938,,6.56
