sku,quantity,price
1801434,,3.63
2153275,,4.22
3776839,,10.85
3858229,,12.67
3868878,,13.83
3978521,,4.12
3987111,0,
3987118,0,
3987783,0,
3988728,0,
3989171,0,
3989236,0,
3990895,0,
3990914,0,
3990935,0,
3991839,0,
3992734,0,
3992816,0,
3993244,0,
3993266,0,
3994369,0,
3995074,0,
3995092,0,
3995278,0,
3995295,0,
3995794,0,
4009463,,3.91
4149501,,11.88
4152732,,35.91
4288699,,23.43
4289389,,3.97
4310682,,13.50
4320993,,3.79
4335771,,3.49
4342868,,3.75
4364744,,5.08
4366788,,3.96
4368484,,29.75
4374796,,3.92
4385545,,7.72
