sku,quantity,price
1713783,,4.99
2286024,,22.26
2683200,0,
2746633,0,
2761186,0,
3115174,0,
3134382,0,
3163318,0,
3232106,0,
3435022,0,
3445147,0,
3445728,0,
3536153,0,
3569407,0,
3600058,0,
3601634,0,
3604442,0,
3612347,0,
3612916,0,
3620328,0,
3686521,0,
3687234,0,
3756717,,11.42
3769915,,7.16
3818408,,8.81
3819689,,4.17
3929350,,14.83
3966384,,9.86
4049866,,11.02
4082336,,8.48
4154423,,10.90
4209699,,3.57
4213837,,3.59
4236522,,15.93
4242486,,9.14
4246086,,5.78
4272787,,21.80
4309828,,16.05
4324279,,14.81
4354650,,9.14
