sku,quantity,price
1093815,,6.42
1206678,,21.07
2212129,0,
2214987,0,
2216669,0,
2217893,0,
2217899,0,
2226265,0,
2258214,0,
2264450,0,
2277335,0,
2277681,0,
2301033,0,
2305710,0,
2318389,0,
2321534,0,
2330822,0,
2383883,0,
2384163,0,
2394918,0,
2395366,0,
2400355,0,
2841171,,10.46
2849527,,42.43
3328417,,27.40
3336869,,3.49
3427975,,9.98
3654593,,4.08
3799153,,3.79
3939741,,8.01
4150892,,7.41
4179365,,10.91
4238288,,6.48
4321857,,5.50
4325172,,6.56
4326712,,6.01
4329001,,3.63
4362250,,4.11
4385827,,10.97
748591,,12.53
