sku,quantity,price
1010310,,3.66
1899944,,3.49
1909160,,12.12
1986726,,7.90
2368645,,5.16
2388382,,11.45
3080375,,41.56
3120422,0,
3146453,0,
3170235,0,
3179092,0,
3199780,0,
3206337,0,
3222176,0,
3231026,0,
3240446,0,
3277274,0,
3279278,0,
3287637,0,
3289851,0,
3296256,0,
3309084,0,
3325393,0,
3332959,0,
3397984,0,
3402130,0,
3483557,0,
3592519,,7.25
3750618,,15.01
3887161,,4.15
4263049,,3.49
4318879,,9.21
4321656,,5.07
4327611,,5.00
4371390,,5.51
4372100,,3.60
4373230,,3.49
636880,,3.49
836120,,3.54
837564,,11.94
