sku,quantity,price
1616085,,16.54
2519898,,4.13
3110158,,6.40
3331021,,4.11
3942353,,3.96
3989387,0,
3992564,0,
3993261,0,
3994393,0,
3994932,0,
3995213,0,
3996357,0,
3996557,0,
3996588,0,
3996709,0,
3996844,0,
3997642,0,
3997757,0,
3997929,0,
3998952,0,
4000650,0,
4000663,0,
4000692,0,
4000718,0,
4003126,0,
4192251,,20.40
4250047,,38.20
4323982,,14.34
4337677,,3.59
4346360,,9.19
4350387,,3.98
4358304,,4.82
4369665,,10.00
4370594,,7.63
4375133,,3.49
4382727,,15.48
4391409,,6.62
662598,,8.23
774436,,3.49
779083,,8.49
