sku,quantity,price
1189328,,12.95
1740003,,7.91
1886292,,6.84
2389531,,15.27
2667265,,37.33
2728370,,8.06
3316127,,51.03
3432152,,5.18
3608389,,3.86
3779168,,8.53
3909389,,7.90
4114712,,14.72
4215205,,8.56
4294152,,10.22
4325971,,9.42
4365152,,8.19
4368943,0,
4369176,0,
4369223,0,
4369698,0,
4370010,0,
4370073,0,
4370152,0,
4370220,0,
4370732,0,
4371536,0,
4371668,0,
4372129,0,
4372348,0,
4372405,0,
4372464,0,
4372576,0,
4372625,0,
4372675,0,
4372967,0,
4373342,0,
4378972,,14.32
641092,,45.07
753336,,7.74
936047,,16.50
