sku,quantity,price
1183265,,3.71
1325139,0,
1394716,0,
1449961,0,
1467807,,5.76
1495027,,10.31
1553383,0,
1629447,0,
1734732,0,
2034602,0,
2062951,,4.12
2143704,0,
2149797,0,
2206994,0,
2226812,0,
2336321,0,
2373396,0,
2685635,,6.01
3039555,0,
3354151,0,
3391888,0,
3408091,0,
3535005,,3.49
3641127,0,
3698679,0,
3712927,,4.20
3762729,,12.95
3765056,,10.15
4018075,,11.18
4032886,,4.78
4119827,0,
4197248,,8.73
4199417,,70.64
4250941,,7.96
4279781,,15.97
4316510,,21.90
4322930,,6.34
4323241,,15.39
4328929,,6.88
980391,,11.25
