sku,quantity,price
1037727,,4.23
1858788,,11.48
1870971,,11.48
1918370,,3.49
2009064,,8.14
2222532,0,
2222546,0,
2223123,0,
2223214,0,
2223461,0,
2224426,0,
2224894,0,
2225017,0,
2225160,0,
2225207,0,
2225743,0,
2226043,0,
2226531,0,
2226720,0,
2227523,0,
2228119,0,
2228458,0,
2229229,0,
2229239,0,
2229440,0,
2315466,,3.49
3186859,,3.49
3220394,,169.99
3233835,,3.49
3245105,,80.38
3692877,,3.76
3705470,,3.49
3705684,,3.49
3716444,,7.25
4342701,,39.04
4347854,,9.28
4354794,,13.87
4356015,,3.49
4358273,,4.24
4358422,,3.49
