sku,quantity,price
1014218,2,25.30
1292248,,6.06
1795725,2,3.94
2442807,,5.92
2562821,1,
3255072,,3.76
3438301,,45.21
3720722,,7.19
3758034,,14.76
3778814,0,
3779307,0,
3779921,0,
3780161,0,
3780301,0,
3780845,0,
3781782,0,
3782470,0,
3782758,0,
3783458,0,
3786250,0,
3787091,0,
3789312,0,
3789536,0,
3789549,0,
3789896,0,
3790632,0,
3791105,0,
3791940,0,
3792846,,5.27
3794146,0,
3967909,1,14.14
4048519,2,
4050204,1,
4059149,,50.69
4082353,1,
4244207,,4.23
4272040,,13.81
4281724,,8.81
4361937,,10.57
4366564,,6.95
