sku,quantity,price
1019082,,9.90
1284328,,5.24
1284877,,29.75
2676722,,3.94
3220488,,4.19
3233835,,3.49
3485359,,3.49
3508932,,11.91
3636534,,16.77
3702965,,3.52
3721829,0,
3771582,,9.97
3803966,0,
3843227,0,
3849763,,12.10
3880460,0,
3972054,0,
3977416,0,
3977814,0,
4008953,0,
4024210,0,
4026930,0,
4027329,0,
4035686,0,
4061082,0,
4063776,0,
4075848,0,
4080672,0,
4085736,,7.90
4088950,0,
4090213,,11.86
4111611,0,
4123526,0,
4123838,0,
4168742,,6.19
4288733,,19.92
4296047,,4.18
4300848,,5.74
4337267,,3.49
4338315,,3.55
