sku,quantity,price
1076057,,41.15
1604675,,4.20
1735610,,4.80
1971552,,166.64
2245347,,4.07
2509526,,4.17
2669491,,6.38
2850666,,20.09
3174300,,51.23
3206939,,14.59
3215841,,4.16
3299437,,9.39
3729772,0,
3731836,0,
3733111,0,
3735543,0,
3736702,0,
3738487,0,
3738838,0,
3739721,0,
3739756,0,
3740343,0,
3741476,0,
3742293,0,
3742562,0,
3744255,0,
3744481,0,
3744845,0,
3745900,0,
3746196,0,
3746926,0,
3747813,0,
4119543,,20.52
4132754,,7.32
4292347,,59.63
4336730,,3.60
4359788,,11.87
4378745,,5.25
728604,,15.74
944236,,6.49
