sku,quantity,price
1045448,0,
1272090,0,
1915501,,9.74
1928451,,3.66
2006195,0,
2080538,,7.06
2399154,0,
2760008,,9.98
2970042,,13.44
3340135,0,
3600610,,11.30
3631779,,3.68
3708972,,18.49
3762450,0,
3766101,0,
3773356,0,
3776244,0,
3779737,0,
3780865,0,
3781136,0,
3784332,0,
3784497,0,
3792682,0,
3795151,0,
3795534,0,
3797756,0,
3797968,0,
3798545,0,
4053836,,11.57
4077215,,17.95
4161668,,17.95
4196388,,3.49
4207656,,3.49
4257730,,14.14
4260467,,8.89
4318962,,56.57
4329436,,6.02
4329702,,7.47
888746,,4.24
921563,,11.64
