sku,quantity,price
1803095,,5.02
2183906,,5.75
2530253,,3.55
2590879,,3.94
2687219,,28.88
3063822,,8.66
3120444,,5.00
3473432,,4.19
3487690,,5.84
3812428,,6.05
3907727,,5.95
3908514,,10.35
3924778,,8.52
3974974,,3.71
4018652,,5.74
4064122,,3.49
4148852,,5.30
4159672,,3.76
4322681,,9.16
4332786,,35.79
4340136,0,
4342358,0,
4344169,0,
4345934,0,
4346403,0,
4347400,0,
4350973,0,
4360998,0,
4369006,0,
4374129,0,
4375312,0,
4376947,0,
4381991,0,
4385332,0,
4386146,0,
957665,0,
986913,0,
668661,0,
707301,0,
687848,0,
