sku,quantity,price
1144006,,5.82
1566588,,9.66
1595037,,5.20
1828979,,4.23
3070045,0,
3146341,,11.93
3151370,0,
3231212,,3.49
3273830,0,
3371953,0,
3445483,0,
3446197,0,
3453406,0,
3568402,,8.82
3575487,0,
3579474,0,
3580076,0,
3581470,0,
3621515,0,
3627726,0,
3628971,0,
3646364,0,
3655380,0,
3665682,0,
3684182,0,
3700156,0,
3702084,0,
3792071,,3.85
3837957,,5.81
3952333,,7.46
4110311,,5.25
4117052,,9.76
4117234,,9.55
4151717,,6.89
4157983,,23.96
4243793,,7.30
4260665,,13.18
4269094,,12.15
687358,,3.83
904446,,3.49
