sku,quantity,price
1186082,0,
1208330,0,
1256373,,3.49
1864141,,12.26
1894557,,15.61
1952922,,43.88
2569674,,13.91
2951074,,5.50
3116536,0,
3256283,0,
3257024,0,
3268336,0,
3362420,0,
3371590,0,
3392290,0,
3424298,0,
3441900,0,
3443912,0,
3445796,0,
3448491,0,
3450746,0,
3458469,0,
3526429,0,
3734932,,4.01
3778475,,20.21
3871021,,13.14
3992054,,5.15
4027782,,22.83
4073874,,11.75
4126307,,3.49
4136951,,9.61
4148835,,3.75
4193620,,17.61
4245122,,4.12
4300751,,55.42
4330651,,4.18
4359492,,4.06
875451,0,
892632,0,
913932,0,
