sku,quantity,price
1386675,,11.15
1988032,,11.88
2003170,,65.16
2182287,0,
2182466,0,
2185213,0,
2186180,0,
2186379,0,
2186479,0,
2187944,0,
2188131,0,
2188322,0,
2191853,0,
2201957,0,
2206291,0,
2206880,0,
2210006,0,
2212596,0,
2217296,0,
2446117,,7.63
2676116,,10.06
3026250,0,
3027900,0,
3032519,0,
3032762,0,
3147118,,13.91
3214283,,25.64
3227906,,19.23
3622227,,4.23
3681470,,4.17
3741779,,10.07
3846247,,6.90
4046590,,8.61
4056059,,15.16
4061119,,6.80
4141419,,13.42
4236404,,3.97
4324074,,9.15
4333661,,10.82
984067,,4.23
