sku,quantity,price
1400016,,10.22
1820406,,7.13
1843945,2,
2111980,,9.38
2142632,3,
2238706,1,
3163571,,11.62
3492315,,3.61
3606681,2,
3781363,2,
3807199,,3.71
3861521,,4.21
4054006,,169.69
4067668,,3.52
4170717,,3.80
4298877,,4.21
4303967,,5.80
4335181,0,
4335243,0,
4335337,0,
4335837,0,
4336026,0,
4336092,0,
4337032,0,
4337140,0,
4337405,0,
4337476,0,
4337979,0,
4338146,0,
4338204,0,
4338390,0,
4339003,0,
4339100,0,
4342965,,3.49
4343034,0,
4343620,0,
4344014,0,
4344142,0,
852622,,9.03
865256,,3.49
