sku,quantity,price
1090847,,14.41
1267225,0,
1269122,0,
1308676,0,
1323381,0,
1356603,0,
1360531,0,
1367309,0,
1408884,0,
1422336,0,
1425518,0,
1500673,0,
1521627,0,
1533233,0,
1536700,0,
1543870,0,
1585633,0,
1596361,0,
1598985,0,
1603073,0,
1627726,0,
1798945,,3.49
1836718,,5.08
1891973,,4.10
2232096,,3.49
2426004,,3.49
2735173,,5.09
2784762,,6.15
3258528,,5.30
3765645,,3.59
3872666,,37.17
3882703,,6.94
3997220,,16.72
3998407,,6.19
4089486,,24.11
4252184,,9.71
4253880,,3.49
4342834,,3.71
4344234,,3.49
726651,,4.00
