sku,quantity,price
1115745,2,3.49
1495617,2,3.49
2165120,4,
2245716,1,
2332038,0,
2334290,0,
2334447,0,
2334572,0,
2337243,0,
2338509,0,
2339273,0,
2339300,0,
2343003,0,
2351551,0,
2366504,0,
2371825,0,
2371828,0,
2372438,0,
2374265,0,
2375460,0,
2376414,0,
2376557,0,
2377098,0,
2379649,0,
2588282,2,9.66
3261158,2,3.49
3306582,2,3.49
3429034,2,3.49
3544433,1,3.49
3549892,2,5.46
3672502,6,
3674491,2,
3747660,3,3.65
4082410,2,
4243114,2,3.49
4244104,9,
4296379,1,3.49
876228,1,3.49
894302,2,7.41
917616,2,4.24
