sku,quantity,price
1091412,,3.49
1148938,,4.92
1312457,0,
1312800,0,
1312871,0,
1317924,0,
1318436,0,
1319684,0,
1320121,0,
1325746,0,
1327183,0,
1327305,0,
1328017,0,
1328847,0,
1330411,0,
1330829,0,
1332048,0,
1338355,0,
1338686,0,
1339211,0,
1341152,0,
1343425,0,
1347470,,3.56
2327506,4,
2394808,2,
2504843,1,
3050972,,4.87
3275567,,9.58
3496713,,5.78
3634292,3,
3722663,,33.98
3727086,,14.08
3789050,,5.30
3855040,,3.78
4156124,,7.39
4309947,,10.64
4357428,,15.00
4367377,,9.58
4379083,,15.10
899819,,3.75
