sku,quantity,price
1189399,,4.99
1196689,,8.80
1201724,,6.81
1514655,,4.22
2067810,,8.13
2426153,,9.06
2812719,,9.11
3637944,,6.64
3639182,,10.40
3989838,,3.83
4011550,,4.00
4012665,,3.62
4263420,,5.28
4320289,,25.29
4320441,,5.19
4326174,,9.60
4329857,,16.92
4330597,,5.41
4378196,,7.61
4381999,0,
4382025,0,
4382171,0,
4382187,0,
4382189,0,
4382237,0,
4382240,0,
4382340,0,
4382358,0,
4382694,0,
4382710,0,
4382890,0,
4383076,0,
4383095,0,
4383137,0,
4383278,0,
4383314,0,
4383403,0,
4383487,0,
4383840,0,
632580,,7.74
