sku,quantity,price
1113558,,11.76
2344125,,4.24
2669717,,3.69
3160216,,4.95
3186864,,6.88
3264816,0,
3274498,0,
3275862,0,
3286295,0,
3289162,0,
3289538,0,
3293411,0,
3298594,0,
3298622,0,
3300994,0,
3308334,0,
3310719,0,
3312942,0,
3318094,0,
3318455,0,
3516426,,14.73
3524783,,10.57
3528422,,8.74
3960237,,11.94
3981977,,12.33
4073716,,5.58
4078692,,3.90
4192538,,3.83
4192816,,36.57
4225592,,3.51
4246393,,11.52
4276538,0,
4298325,,4.11
4298692,,3.49
4299811,,4.24
4301377,0,
4311407,0,
4339221,0,
4361980,0,
983643,,21.00
