sku,quantity,price
1097154,,6.90
1215175,,10.84
1490522,,8.32
1492446,,8.78
1559538,,4.23
1589972,,84.95
2168845,,7.85
2246226,,4.23
2403300,,5.64
3341359,,16.63
3611121,,3.67
3619353,,9.05
3838117,,4.18
3857038,,9.05
3882703,0,
3888812,0,
3915081,0,
3920452,0,
3921339,0,
3924767,0,
3957354,0,
3967268,0,
3968911,0,
3970483,0,
3977895,0,
3978516,0,
3980408,0,
3980934,0,
3981897,0,
3984005,0,
3984718,0,
3987122,0,
3999233,0,
4000875,0,
4103652,,14.24
4114309,,9.36
4115053,,11.92
4184682,,24.57
4284630,,3.49
649855,,4.21
