sku,quantity,price
1140805,,23.41
1314942,,3.85
2390597,0,
2390695,0,
2391067,0,
2391886,0,
2392281,0,
2392645,0,
2393358,0,
2394149,0,
2394168,0,
2394457,0,
2395173,0,
2395243,0,
2395245,0,
2396236,0,
2396391,0,
2397888,0,
2398349,0,
2398497,0,
2399176,0,
2399686,0,
2695352,,82.61
2876476,,9.39
3198072,,14.88
3492261,,5.72
3722556,,55.68
3752065,,3.58
3907233,,3.78
3914902,,4.15
4165511,,12.61
4234411,,27.46
4275436,,16.92
4290343,,11.45
4305314,,31.61
4318193,,8.03
4341972,,15.26
4365932,,9.29
4367373,,3.89
910075,,5.23
