sku,quantity,price
1572580,,3.87
1832196,,5.36
2004208,,3.64
2232181,4,
2673184,,17.34
3075172,,6.60
3155214,,8.85
3314664,,3.65
3389908,,3.59
3424591,,19.44
3783783,,15.49
3987447,,9.70
4035360,,26.10
4239922,0,
4243158,0,
4244147,0,
4246886,0,
4251027,0,
4257664,0,
4259880,0,
4262053,0,
4272623,0,
4274272,0,
4274972,0,
4276169,0,
4279133,0,
4280910,0,
4283676,0,
4284044,0,
4290737,0,
4293856,0,
4304434,0,
4324525,0,
4367710,,7.28
4367739,,19.29
4371439,,11.95
4373580,,17.54
4378650,,7.39
4379701,,35.28
698341,1,
