sku,quantity,price
1282195,,3.64
1480382,,169.99
1887645,,8.52
2104348,,11.98
2476628,,15.78
2693264,,11.87
3570373,,15.60
3645288,,4.19
3718976,,4.23
3825705,0,
3849136,0,
3861202,0,
3904439,,4.20
3962902,0,
4027595,,15.38
4049158,0,
4087142,0,
4122796,,6.58
4127037,0,
4158080,0,
4171414,0,
4220627,0,
4240942,0,
4244615,0,
4249720,,5.31
4249898,,9.21
4251037,,4.98
4262983,0,
4280155,0,
4288225,0,
4303420,0,
4312334,,6.37
4312796,,3.82
4317856,,7.51
4322988,0,
4332933,0,
4337924,0,
4342444,0,
4352323,,12.03
772268,,5.22
