sku,quantity,price
1128080,,6.26
1274732,,4.24
1306744,,7.91
1697446,,32.34
2812096,,4.02
2908458,,3.72
3118276,,8.85
3775001,,3.88
3908698,0,
3917199,0,
3938473,0,
3939472,0,
3957523,,5.52
3961881,0,
3969155,0,
3969505,0,
3974641,0,
3984558,0,
4002301,0,
4003197,0,
4016528,0,
4024771,0,
4028949,0,
4029330,0,
4030261,0,
4035613,0,
4059146,0,
4073499,0,
4078012,0,
4088392,,13.52
4171045,,3.85
4196737,,7.04
4199743,,9.59
4244039,,4.24
4303205,,4.24
4359979,,5.18
4360562,,5.05
962857,,3.49
819712,,3.49
885701,,3.49
