sku,quantity,price
2090776,6,
2165955,0,
2216870,0,
2424925,0,
2671925,3,
3146394,,3.71
3204626,,3.60
3237386,,34.69
3344808,2,
3739240,,3.49
3905996,,10.07
3960352,,13.72
4092730,,11.71
4098343,7,
4214659,,6.01
4221625,,4.22
4225542,,3.49
4297219,,9.88
4298960,,6.51
4319422,,5.18
4326220,0,
4329918,,3.49
4343609,,4.98
4346760,0,
4359915,0,
4360614,0,
4360768,0,
4361193,0,
4361868,0,
4362177,0,
4362629,0,
4363635,0,
4364092,0,
707339,0,
710816,0,
715548,0,
653333,0,
697000,0,
659946,0,
763753,2,
