sku,quantity,price
1063095,0,
1075578,0,
1200084,,5.79
1212226,0,
1212553,0,
1269474,0,
1279373,0,
1599043,,8.67
1943913,,4.04
2226540,0,
2486165,,4.17
2914325,,5.07
3298959,,19.13
3572417,,11.66
3621144,0,
3643034,,3.78
3703584,,8.25
3788149,,4.22
3795257,0,
3809972,0,
3817146,0,
3822859,0,
3885018,,11.95
4138259,0,
4145437,0,
4150894,0,
4210095,0,
4227516,,16.97
4245111,0,
4259688,0,
4270861,0,
4274286,,18.76
4317183,,6.14
4327918,,8.85
4334528,0,
4356812,,5.30
4357762,,10.15
4361064,,4.24
4361100,,15.15
4362528,,3.49
