sku,quantity,price
1188865,,19.52
1226631,,41.79
1288245,,7.00
1303130,,41.49
1511846,,5.08
1932039,0,
1945537,0,
1948684,0,
1953687,0,
1955352,0,
1975767,0,
1980261,0,
1982615,0,
2003358,0,
2022301,0,
2023789,0,
2028464,0,
2032893,0,
2041703,0,
2046730,0,
2049143,0,
2053185,0,
2063147,0,
2063689,0,
2070912,0,
3275796,,11.82
3604964,,3.81
3712329,,6.37
3746750,,6.75
3825572,,11.27
3842053,1,
3976779,,8.05
4155068,,6.75
4292176,,11.37
4296984,,30.72
4306518,,7.62
4315752,,11.74
4356788,,9.11
4363711,,11.55
902974,,95.52
