sku,quantity,price
1025461,,14.98
1242686,0,
1244553,0,
1247994,0,
1259128,0,
1264907,0,
1265137,0,
1267059,0,
1267246,0,
1276495,0,
1292230,0,
1296691,0,
1297208,0,
1299899,0,
1303761,0,
1307440,0,
1322997,0,
1332727,0,
1343849,0,
1359241,0,
1365287,0,
1912450,,11.91
2849404,,9.64
2901736,,3.73
3188052,,3.82
3548572,,16.35
3552701,,13.28
3554451,,8.96
3676276,,10.29
3776130,,3.58
3853468,,7.53
4035234,,11.15
4226217,,3.60
4274934,,3.65
4337570,,3.75
4343169,,3.49
4343625,,10.19
4352808,,46.81
660403,,11.84
806744,,42.84
