sku,quantity,price
1193843,6,
1204831,2,
2263617,0,
2425651,3,
3264303,0,
3443689,,13.18
3446951,,3.49
3576700,0,
3630634,,4.19
3678111,7,
3793160,,3.69
3895158,4,
3937707,,3.62
3940560,,3.49
4011158,0,
4011948,0,
4284762,,3.49
4322253,,5.28
4323245,,5.15
4343539,0,
4343909,0,
4344060,0,
4344085,0,
4344488,0,
4345653,0,
4345732,0,
4345741,0,
4350147,0,
4350775,0,
4351194,0,
4351950,0,
4351953,0,
4352388,0,
4352525,0,
4356593,,108.77
4357412,,7.26
4357872,,3.49
4358826,,11.89
4359140,,6.04
734097,,3.52
