sku,quantity,price
1144797,,3.49
1414018,,4.21
1434822,,15.35
1978940,,27.65
2270843,,4.24
3592875,,4.23
3595143,,8.16
3740972,,17.69
3755900,,19.47
3866499,,8.53
3874489,,86.63
4009520,,3.56
4021496,,5.58
4249019,,8.00
4301768,0,
4305206,0,
4305710,0,
4306603,0,
4306621,0,
4307019,0,
4307443,0,
4307721,0,
4308432,0,
4308440,0,
4312253,0,
4312400,0,
4312819,0,
4314995,0,
4315108,0,
4315261,0,
4315669,0,
4317029,0,
4317487,0,
4317527,0,
4360084,,15.84
4364452,,27.90
4365501,,13.92
4367031,,3.49
4369002,,9.35
764545,,11.51
