sku,quantity,price
1165730,,3.49
1284613,,11.83
1351078,,7.81
1362374,1,
2327220,0,
2327713,0,
2331549,0,
2332254,0,
2332744,0,
2334224,0,
2334272,0,
2338271,0,
2339451,0,
2340533,0,
2343447,0,
2343796,0,
2347695,0,
2352832,0,
2353015,0,
2355427,0,
2356578,0,
2368138,0,
2369098,0,
2371215,0,
3118220,,9.52
3753924,,15.67
3792688,,3.92
3799593,,5.85
3967386,,4.11
3968160,,4.22
4047059,,3.79
4050180,,6.45
4143208,,16.09
4253067,,5.80
4286366,,10.06
4293225,,8.12
4328411,,4.04
4354980,,3.93
4359608,,25.25
4372712,,3.57
