sku,quantity,price
1003830,0,
1007387,0,
1008145,0,
1010925,0,
1267717,0,
1276717,0,
1302040,0,
1304452,0,
1315231,0,
1315243,0,
1339042,0,
1419296,0,
1553431,0,
1565107,0,
1583142,0,
1597309,0,
1602306,0,
1657266,0,
1673346,0,
1677600,0,
1971569,,5.36
2219413,,3.76
2443539,,7.89
2800514,,3.72
3030498,,5.63
3541531,,5.77
3594066,,3.66
3626717,,5.47
3700116,,5.72
3726967,,25.13
3971605,,3.62
4177738,,10.50
4217435,,75.35
4238092,,8.10
4321824,,7.12
4329149,,25.29
4346348,,14.04
4378951,,7.36
4385717,,4.23
690072,,10.33
