sku,quantity,price
1308960,,4.17
1627067,,17.91
1715651,,46.95
1948308,,7.04
2219558,,3.49
2382779,,6.66
2476122,,5.04
3510517,,3.52
3746154,,5.11
3812262,,6.35
3831372,,3.75
3951658,,13.18
4146866,,10.26
4154575,0,
4154754,0,
4154837,0,
4155656,0,
4156392,0,
4159424,0,
4159548,0,
4165361,0,
4170724,0,
4172120,0,
4174169,0,
4174547,0,
4175565,0,
4175628,0,
4177897,0,
4178070,0,
4186702,0,
4187375,0,
4188940,0,
4189455,0,
4259609,,8.31
4279195,,22.51
4313139,,20.11
4317087,,5.74
4318414,,6.19
4327271,,17.62
794584,2,
