sku,quantity,price
1046724,,6.87
1095423,,3.66
1296012,,9.31
2094270,,10.91
2564832,,6.76
2568785,,6.55
3451146,,10.02
3689588,0,
3689686,0,
3689794,0,
3689920,0,
3690532,0,
3690980,0,
3690997,0,
3691251,0,
3691420,0,
3691967,0,
3692142,0,
3692366,0,
3693574,0,
3694564,0,
3694966,0,
3695304,0,
3695549,0,
3695658,0,
3695908,0,
3696453,0,
3897648,,4.22
4059792,,3.64
4139173,,3.66
4233379,,19.63
4243297,,8.53
4246180,,5.55
4257188,,4.23
4284659,,4.11
4322054,,73.72
4323487,,4.23
4386419,,3.75
4391606,,9.82
706442,,7.09
