sku,quantity,price
1046199,0,
1047093,0,
1047986,0,
1048731,0,
1049283,0,
1049475,0,
1053575,0,
1053637,0,
1055415,0,
1059579,0,
1062322,0,
1064826,0,
1066162,0,
1069190,0,
1069843,0,
1070322,0,
1074757,0,
1075300,0,
1075361,0,
1075598,0,
1405708,,80.24
1804405,,3.57
1997985,,3.61
2261663,,5.98
2602219,,4.05
2824888,,11.27
3662606,,7.95
3726967,,25.72
3902859,,76.88
4030264,,6.28
4039322,,4.22
4247684,,11.07
4321715,,5.94
4323990,,12.95
4324394,,5.56
4350724,,5.74
4369879,,9.49
4382185,,7.87
4383284,,29.14
4383562,,4.78
