sku,quantity,price
1060266,,6.29
1775469,,4.17
1873932,,5.53
1926663,,9.91
3569468,,11.23
3679790,,3.95
3679852,,6.55
3692859,,5.68
3738788,,4.11
3760322,,18.96
3767103,,18.66
3827954,,9.10
4075545,,14.37
4098661,,6.34
4102069,0,
4111722,0,
4111728,0,
4132278,0,
4138941,0,
4139166,0,
4173432,0,
4179709,0,
4183269,0,
4184383,0,
4188579,0,
4225296,,7.13
4255299,,9.87
4275761,0,
4282525,0,
4287310,0,
4287484,0,
4299134,0,
4326201,0,
4327164,0,
4334561,,50.69
4336849,0,
4338087,0,
820284,,27.96
844810,,3.96
879055,,4.06
