sku,quantity,price
1178882,,3.82
1656384,4,
1926879,,75.70
2560570,,12.60
2973804,,3.94
3173491,,9.68
3252258,0,
3256028,0,
3256102,0,
3259904,0,
3261195,0,
3263399,0,
3263629,0,
3264157,,3.49
3270634,0,
3272086,0,
3278958,0,
3279712,0,
3284010,0,
3286044,0,
3288996,0,
3294412,0,
3295683,0,
3297486,0,
3297581,0,
3303023,0,
3304873,0,
3640059,2,
3648984,,9.80
3760524,,4.21
3768210,,3.86
3963008,,5.64
4016724,,3.58
4060672,,10.43
4079089,,6.17
4083446,,3.53
4117845,,19.72
4297653,,41.14
4339382,,13.86
825063,,3.49
