sku,quantity,price
1067667,,4.16
1334661,,5.34
2177722,2,
2213449,,3.65
2331922,,8.80
2332780,,7.60
3909800,,168.43
3925388,,79.40
3958782,,132.93
4049000,,8.68
4093205,0,
4093987,0,
4094232,0,
4094509,0,
4094842,0,
4095084,0,
4095862,0,
4096115,0,
4098091,0,
4098219,0,
4098315,0,
4098512,0,
4098957,0,
4098979,0,
4099614,0,
4100066,0,
4100068,0,
4100118,0,
4100360,0,
4101165,0,
4285423,,10.09
4296648,,4.86
4318432,,52.70
4326529,,10.19
4365253,,10.06
4388100,,17.61
679806,,5.73
827027,,3.56
916484,,7.28
934132,,3.49
