sku,quantity,price
1136245,,31.59
1177090,,3.92
1586364,,3.90
2184504,,7.61
2887176,,4.99
2925241,,23.75
3048661,,3.49
3427086,0,
3507561,0,
3581197,0,
3590329,0,
3597337,0,
3599292,0,
3736894,0,
3740200,0,
3742602,0,
3744080,0,
3753953,0,
3756163,0,
3756518,0,
3757138,0,
3757224,0,
3757892,0,
3759342,0,
3761631,0,
3762413,0,
3769753,0,
3783297,,3.49
3784086,,5.72
3788587,,5.07
3793157,,3.98
4019731,,8.68
4123857,,5.13
4127274,,12.50
4146051,,12.80
4213083,,7.46
4217406,,8.66
4276647,,18.33
4328085,,10.87
811193,,10.02
