sku,quantity,price
1652080,,9.74
2297158,,55.78
2385602,,3.49
2406060,,6.32
2502340,,10.63
2532308,,10.98
3393367,,7.96
3402227,,3.52
3604908,4,
3684044,,7.68
3825835,0,
3828847,0,
3831380,0,
3831521,0,
3832579,0,
3834816,0,
3837957,0,
3840281,0,
3843391,0,
3846208,0,
3847238,0,
3849300,0,
3850493,0,
3850873,0,
3852186,0,
3854926,0,
3855792,0,
3855855,0,
3857116,0,
3860079,0,
3909494,,5.68
3922740,,5.60
4079594,,3.66
4104974,,3.97
4277380,,10.65
4298096,,4.04
4352590,2,
4357288,,5.78
4360424,,5.16
4366037,,27.41
