sku,quantity,price
1051548,,3.49
1394387,,9.21
2127394,0,
2145659,,9.00
2165519,0,
2172477,0,
2185560,0,
2254668,0,
2300635,0,
2385638,,9.98
2394518,0,
2397543,0,
2398392,0,
2414778,0,
2527057,0,
2565759,0,
2773669,,3.49
2784879,,3.49
2816662,,7.69
2880918,,10.77
3043679,0,
3100052,0,
3444207,0,
3453468,0,
3490063,0,
3507561,0,
3553726,0,
3592497,0,
3740666,,8.67
3891449,,5.70
3897366,,9.46
3901494,,12.83
3902919,,4.23
4069440,,12.89
4222127,,47.24
4296365,,3.70
4300147,,4.24
4300910,,3.80
4302208,,8.23
796014,,4.09
