sku,quantity,price
1480392,0,
1486886,0,
1634285,,5.64
2144610,0,
2154222,0,
2158668,0,
2182484,0,
2186582,0,
2207542,0,
2237873,0,
2267197,0,
2276287,0,
2317268,0,
2378005,0,
2391907,0,
2399248,0,
2399554,0,
2412550,0,
2431683,0,
2599921,0,
2688126,,45.70
3148952,,5.91
3429290,,5.07
3455416,,3.49
3630587,,100.73
3650964,0,
3790382,,3.49
3793299,,4.21
3933177,,3.93
3933385,,3.49
3950022,,13.52
3950965,,13.41
4074900,,20.82
4086576,,12.69
4204434,,18.67
4208416,,9.39
4275826,,4.94
4283569,,12.21
747707,,5.42
948467,,3.70
