sku,quantity,price
1412834,,11.91
1511480,,4.24
2154323,0,
2154374,0,
2154566,0,
2154624,0,
2157485,0,
2158261,0,
2158733,0,
2158835,0,
2160434,0,
2161743,0,
2163545,0,
2164522,0,
2167209,0,
2169053,0,
2169865,0,
2170905,0,
2175001,0,
2175532,0,
2177299,0,
2181480,0,
2195988,3,
2270649,4,
2708526,,3.94
3241823,5,
3245637,3,
3322315,,3.49
3504266,3,
3572420,,14.14
3639164,2,
4122586,,5.79
4258172,,129.74
4319440,,25.12
4356665,,6.44
4370036,,34.64
4376864,,3.49
982590,,5.77
661575,5,
714633,,105.94
