sku,quantity,price
1029715,,13.19
1128099,,7.20
1174974,,9.05
1669182,,7.23
2074778,,3.73
2434797,,23.56
3364477,,22.18
3727894,0,
3730614,0,
3798749,0,
3803721,0,
3806093,0,
3807792,0,
3835318,,24.11
3991385,,11.35
4045977,,122.77
4137315,,8.83
4148659,,4.05
4171930,,11.46
4212206,,21.40
4284719,,7.26
4291547,,3.49
4310305,0,
4310521,,37.65
4312398,0,
4317201,0,
4317318,0,
4318434,0,
4319593,0,
4320036,0,
4320249,0,
4320554,0,
4321150,0,
4322119,0,
4322891,0,
4323207,0,
4324853,0,
4351776,,10.20
877793,,14.46
903650,,19.54
