sku,quantity,price
1070735,,19.13
1244884,,8.13
1823569,,5.80
2007387,,7.23
2039678,,4.23
2568935,0,
2570287,0,
2571607,0,
2576981,0,
2577463,0,
2581270,0,
2581715,0,
2584863,0,
2584939,0,
2589575,0,
2589717,,9.58
2592542,0,
2596447,0,
2609622,0,
2621833,0,
2627755,0,
2630780,0,
2673133,0,
2676578,0,
2679661,0,
2681185,0,
3654455,,3.61
3947469,,4.17
4087762,,3.99
4152645,,15.12
4155471,,90.63
4157994,,20.28
4222607,,9.57
4224633,,10.97
4310027,,3.80
4313139,,7.90
4337754,,9.87
4379987,,6.89
737471,,5.38
869622,,3.58
