sku,quantity,price
1263705,,7.11
1455938,,7.45
1876160,,3.80
1917902,0,
1930066,0,
1932047,0,
1933739,,3.65
1937262,0,
1976090,0,
1977902,0,
1989190,0,
1990719,0,
1993022,0,
1994565,0,
2051885,0,
2052755,0,
2061996,0,
2080538,0,
2085409,0,
2107505,0,
2127264,0,
2137415,0,
2142426,0,
2142849,0,
2397272,1,
2726784,,9.03
2773669,,8.49
3444795,,3.88
3538051,,22.39
4270230,,4.81
4305006,,10.13
4356466,,14.20
4376627,,9.97
4379066,,28.62
4385917,,28.38
4386617,,3.91
671497,17,
666994,7,
722472,,3.75
911927,,5.36
