sku,quantity,price
1152209,,3.49
1550665,,4.16
1765037,,4.92
2157339,,3.49
2473940,,10.38
3102491,0,
3109142,0,
3109526,0,
3111734,0,
3191115,0,
3240440,0,
3245011,0,
3264022,0,
3269744,0,
3280732,0,
3311277,0,
3312752,0,
3318975,0,
3363174,0,
3363477,0,
3373982,,10.89
3386258,0,
3415614,,3.49
3418285,0,
3423468,0,
3433438,0,
3444602,0,
3607673,,20.66
3659677,,3.49
3660479,3,
3685719,,12.74
3783087,,4.84
3953201,,6.44
4082301,,5.61
4125664,,3.49
4187000,,8.17
4219136,,10.22
4256948,,3.70
4298093,,4.23
952281,,3.49
