sku,quantity,price
1174673,,8.67
1486552,,3.49
1838627,,4.95
2375024,0,
2375088,0,
2376405,0,
2376532,0,
2378679,0,
2379132,0,
2379555,0,
2380669,0,
2384837,0,
2391827,0,
2392994,0,
2394804,0,
2396715,0,
2397574,0,
2398556,0,
2398735,0,
2401524,0,
2401603,0,
2403662,0,
2404145,0,
2610733,,11.67
2815632,,16.40
3334206,,6.38
3354284,,169.94
3794908,,4.79
3878040,,4.22
3891685,,3.92
3936644,,9.16
4024073,,8.09
4135664,,140.85
4177463,,13.24
4228376,,9.96
4277142,,9.73
4323476,3,
941085,3,
941712,7,
944379,,27.04
