sku,quantity,price
1045570,,9.72
1103547,0,
1103730,0,
1104295,0,
1106370,0,
1108546,0,
1109246,0,
1109494,0,
1117174,0,
1127135,0,
1131900,0,
1136445,0,
1139004,0,
1139471,0,
1139941,0,
1140548,0,
1140677,0,
1142962,0,
1143305,0,
1153906,0,
1155917,0,
1172165,,41.11
1267862,,27.61
1853635,,3.73
2774332,,4.77
3160242,,6.76
3387588,,5.40
3542529,,4.88
3648076,,5.31
3830033,,9.10
3909278,,3.84
4169418,,4.08
4243048,,49.53
4252704,,115.41
4257970,,10.04
4332344,,10.15
4349980,,5.30
4379292,,16.58
4390869,,3.62
661258,,9.80
