sku,quantity,price
1060533,,13.85
1156117,,5.72
1478952,6,
2292851,,3.66
2492848,,3.50
2499113,1,
3260180,,5.50
3401108,,4.10
3760809,,3.74
3785128,0,
3794630,0,
3797622,0,
3799813,0,
3805964,0,
3812482,0,
3814515,0,
3820090,0,
3821942,0,
3825005,0,
3832378,0,
3841892,0,
3854278,0,
3868156,0,
3882984,0,
3885093,0,
3894446,0,
3908341,0,
3911930,0,
3918933,0,
4043892,,11.08
4100483,,10.10
4171058,,5.81
4331855,,5.81
4348045,,10.06
4352702,,12.95
4378607,,8.66
668236,2,
669524,3,
667107,1,
791420,,3.50
