sku,quantity,price
1979195,,16.29
2159133,,9.49
2701478,,19.92
3424971,,9.35
3437713,,6.70
3546258,,6.24
3726938,,18.52
3933538,,4.05
4015994,0,
4016764,0,
4017136,0,
4017363,0,
4018149,0,
4018380,0,
4019195,0,
4019576,0,
4020180,0,
4020538,0,
4020688,0,
4020724,0,
4021297,0,
4021434,0,
4022036,0,
4022374,0,
4023578,0,
4023789,0,
4023822,0,
4023846,0,
4056401,,5.44
4268722,,9.48
4277793,,9.89
4333971,,3.70
4351702,,8.68
4358885,,3.61
4374103,,3.49
4384949,,9.22
4388109,,14.12
810074,,6.05
841284,,5.80
955396,,8.45
