sku,quantity,price
1035468,,13.12
1199815,,7.51
1362661,0,
1366369,0,
1367077,0,
1370472,0,
1370816,0,
1379001,0,
1382300,0,
1384322,0,
1386625,0,
1388597,0,
1390251,0,
1392234,0,
1393935,0,
1395248,0,
1399387,0,
1420482,0,
1423805,0,
1426201,0,
1427557,0,
1430431,0,
1650165,,38.94
2012950,,4.83
2275883,,3.98
2290123,,23.31
2530224,,14.35
2829877,,6.83
3351519,,9.08
3581307,,11.78
3840615,,11.45
3996495,,11.45
4071973,,93.19
4259871,,22.10
4283874,,8.85
4298436,,45.71
4333287,,18.59
4385719,,18.92
686375,1,
767446,,3.76
