sku,quantity,price
1224584,,4.19
2048690,,8.68
2460741,,6.11
3321177,,3.95
3383370,,3.77
3448247,,3.94
3545665,,6.61
3701602,,8.34
3837374,,4.11
3862885,0,
3865842,0,
3866345,0,
3915683,,3.94
3979778,,5.65
4103956,,11.36
4123062,,10.30
4156641,,4.18
4235795,0,
4236540,0,
4241973,0,
4242229,0,
4242326,0,
4243427,0,
4246297,0,
4246753,0,
4250904,0,
4258138,0,
4261225,0,
4270634,0,
4271149,0,
4273816,0,
4276406,0,
4284136,0,
4293623,0,
4331530,,6.29
4339034,,23.17
4373293,,9.87
4390492,,21.54
4393622,,8.48
826947,,7.79
